Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2017-12-13,211.2891082763672,137.1553192138672,147.92042541503906,234.92031860351562,23.93651580810547,59.14436721801758,73.36450958251953,211.88102869352855,137.99571673767332,148.3945597191805,235.63366400007763,24.26288307200422,59.43017562029426,73.57417051217523,210.73149620536634,136.2787819353498,147.7023132171439,234.83224562994417,23.919338152597273,59.07060794192304,73.07622163861744,210.76581764131942,136.2787819353498,148.23335579210408,235.19332600831845,24.211351743631027,59.32875837418219,73.1024284216993,3748700,30082600,24418500,102905400,97335300,10356100,8459800
2017-12-14,210.66281127929688,135.63720703125,147.81607055664062,233.96038818359375,23.781917572021484,59.070594787597656,72.62194061279297,211.9495898251058,137.5348544755377,148.55571868971143,235.33424058645022,24.056753477352053,59.40250442203899,73.52174894569542,210.5770208069943,135.22152399762282,147.6548666783484,233.90754977395298,23.75615109159004,59.04293682373924,72.55205808717923,211.79516959291882,137.2185867957584,148.17640267953007,235.21974840686244,24.022398170110126,59.2181133069361,73.42565297485147,4713300,32882600,24594700,100666700,76970000,10946000,6772100
2017-12-15,211.72984313964844,137.5709991455078,149.4945068359375,235.90863037109375,23.99590492248535,59.744293212890625,73.42097473144531,212.11675799554544,138.48367615827325,149.6557251963475,236.3777732983415,24.159847203608066,59.827583541502044,73.44728627894045,211.3601282897221,136.07094427069475,148.14796745000007,234.91723603528484,23.84059135571215,59.105763444775626,72.8947237066078,211.69545624746758,136.49565876884708,148.39452649338423,234.9703445165982,23.92687685344826,59.25382847202615,72.8947237066078,5862800,42851600,49816200,144610300,111826100,21305200,8012200
2017-12-18,213.05401611328125,139.43251037597656,150.74790954589844,237.40464782714844,24.211620330810547,60.27176284790039,73.44729614257812,213.6988787647784,139.81203985031956,150.87144689076825,237.75871347146534,24.332420698352543,60.336541063527434,73.85075553885781,212.830468450544,138.67345142729053,150.20627368702387,237.20990767075259,24.151220969919123,60.06817921328395,73.40344578807891,213.24317687396822,138.86320927019366,150.4818402644007,237.31612466269993,24.194364546098104,60.16996750044418,73.65780193409897,3285700,22714300,26844500,83653600,61275500,10760800,5655400
2017-12-19,212.71865844726562,138.33004760742188,149.8546142578125,236.49288940429688,24.108078002929688,59.90161895751953,73.3595962524414,213.5268882904594,139.85721062924097,150.6148181325506,237.69671786248398,24.366932865837047,60.18849296755548,73.81568548911828,212.3231500898064,138.09510475350177,149.4365014017224,236.42206007530115,24.108078002929688,59.753550397309006,73.32451195026269,213.5010948375713,139.83913385939007,150.4627744576664,237.65246979196718,24.349675436107468,60.15147582750285,73.56132931705741,2773600,24313600,31415000,82382900,57366300,11976800,4777100
2017-12-20,212.4349365234375,138.6011505126953,149.69308471679688,236.36895751953125,24.064931869506836,59.88311767578125,73.12276458740234,213.57848128678674,139.10718978401164,150.40577318507326,237.51967751659834,24.349672846728804,60.16074274618273,73.63147009385374,212.16838230305515,138.11317422354313,149.10393355625393,236.06800039742868,24.04767608737134,59.59624361391885,73.11399184146427,213.51830093491915,138.93549493370017,150.37726680631692,237.46656902525524,24.306530922751712,60.16074274618273,73.51745116323686,2401400,19042800,38972600,76751500,69680300,8965200,4686700
2017-12-21,212.94224548339844,139.2079620361328,149.71212768554688,236.85574340820312,24.27201271057129,59.762786865234375,72.95612335205078,213.4839211806734,139.7068530463619,150.37730083987745,237.57276191403741,24.341040766844618,60.08667790919527,73.39466701088935,212.73588471505883,138.85420547265812,149.54107487461198,236.6078948307616,24.168471449040634,59.70725764320163,72.90350025431661,213.00242584097833,138.9993399194125,149.90217508682886,236.9973750258081,24.194357587302637,59.98488257247966,73.35080996834742,2446700,16772600,18638700,67032300,46123500,15941900,4304200
2017-12-22,212.71865844726562,138.9540557861328,149.54107666015625,236.79385375976562,24.202985763549805,59.72579574584961,72.71930694580078,212.8992257372448,139.13546701832945,149.59808943125284,236.90893116279713,24.3755567350216,59.78131793176513,72.9385787578072,212.3489435426945,138.60029903907292,149.14197276279253,236.25388141018897,24.090815784124267,59.56847817889008,72.54388548120885,212.87343228435668,139.12640130099604,149.48406388905966,236.8735164972163,24.34104188242374,59.66101750884873,72.85086467968893,1847000,13599400,23330400,78720900,43020300,5485500,7023600
2017-12-26,212.5896759033203,139.03565979003906,148.73336791992188,236.51048278808594,24.133956909179688,59.327850341796875,72.73684692382812,212.8820104282161,139.17171472563578,148.9234153188089,236.73177707363837,24.28064173637153,59.39262855703576,72.83332705800424,212.2715479273903,138.69096883214476,148.1917176084224,236.2449404508081,24.039044359179343,59.11500713027653,72.57897094896218,212.32313482945878,138.78168134973387,148.70486153507318,236.38654502171454,24.202984966342985,59.35561142542841,72.65790559057277,2156700,11949600,21918700,45244400,33710100,6219100,2504100
2017-12-27,212.7875213623047,138.8995819091797,148.7523651123047,236.62570190429688,24.159847259521484,59.39263916015625,72.85963439941406,212.9680887167766,139.64337183555102,149.15148350654286,236.98862799165215,24.168475973890963,59.50369057480387,73.05259465662776,212.46079980244028,138.60931297347452,148.60983318556774,236.3512989868905,24.082190475955162,59.2908437951369,72.78069976235994,212.50378015943002,138.97214914310598,148.7428678170847,236.67881040357045,24.151218545152005,59.337116982981044,72.78946581649193,2930300,15949900,22388200,57751000,29421000,5346600,4053300
2017-12-28,213.34637451171875,139.44381713867188,148.93287658691406,237.11251831054688,24.2547607421875,59.494449615478516,72.96488952636719,213.39796142726158,139.46196240757553,149.2559730365206,237.1567933984313,24.263389456297407,59.60550105829346,73.09644725885217,213.0368398986969,138.79072586598824,148.75232652675606,236.74075884778594,24.159846532737458,59.39265422463956,72.73684497065224,213.1830071993232,138.99936185641832,149.227452158884,237.13023915109122,24.22024588574787,59.56848391068848,72.99120107286419,2743300,10167300,25393800,45116100,28129700,9658000,5380600
2017-12-29,212.7014617919922,138.29188537597656,148.0111846923828,236.2184600830078,24.082189559936523,59.17978286743164,72.51757049560547,213.75903267113173,139.82482190656447,149.09447094149124,237.7144122532801,24.332417329856494,59.54994357756126,73.20169744596068,212.52089451030406,138.22838383832735,147.9541719160648,236.0237469614916,24.082189559936523,59.13351321993392,72.43862916737139,213.72464577544733,139.82482190656447,149.06596455333224,237.69671842772613,24.332417329856494,59.53143854268043,73.08767851811626,2951800,21006500,33186000,96007400,55169800,6693200,4877200
2018-01-02,213.25169372558594,139.59796142578125,150.60531616210938,237.90908813476562,24.0908203125,59.91087341308594,73.33326721191406,213.63860852975864,139.66146292112492,150.6433198298085,237.94450278978306,24.2375051720959,59.91087341308594,73.3683515057267,212.57243133803593,138.2917932442034,148.40072644381675,236.6963995817197,23.978650311989753,59.272347104742416,72.68422450549244,213.52682818553325,138.9630156762408,148.77132382753356,237.0858797465111,24.2375051720959,59.42040861816331,72.7894706952855,4454900,20489600,32573300,86655700,55436100,13722800,6708900
2018-01-03,214.0514373779297,139.74317932128906,152.0687713623047,239.41400146484375,24.22024917602539,60.41057586669922,74.03495025634766,214.28359163913444,140.1060155669165,152.2018060141681,239.5644935521471,24.237506606589598,60.44759299885898,74.08757335874404,213.29480734696392,139.25336769067644,150.71941575063562,238.0773745612772,24.056306877183758,59.95712835326027,73.11400581453621,213.50976159480672,139.57083383471448,150.74792214034284,238.0773745612772,24.133963668963524,60.021906569465834,73.32450491576753,5528600,21836600,29383600,90070400,56906200,11331800,7606500
2018-01-04,215.4700927734375,140.11502075195312,152.3347930908203,240.42300415039062,24.4445858001709,60.71596908569336,74.14019012451172,215.74522732389886,140.73182134187567,152.79090968337664,240.90986789506567,24.625785492247175,60.873286620738156,74.41208505251572,214.62746287319766,139.70684226264774,152.11623933809113,239.4758849276168,24.315158389121454,60.51237836490744,73.95600259022076,214.9198105527518,140.56855548246614,152.59136501774546,240.0601052131457,24.358300310884996,60.65119086183392,74.27175456090389,4932900,14207100,24776100,80636400,62247000,10746600,7762500
2018-01-05,217.29287719726562,140.4052734375,153.86473083496094,242.0252227783203,24.51361656188965,61.35451126098633,74.77168273925781,217.4046575664472,140.5776188467418,153.9692590865347,242.14913357048192,24.574015917313318,61.410033443715314,74.841851320257,215.788197974179,139.63427271297257,152.77194734098018,240.72401088653203,24.358302993223646,60.91031261826074,74.23665901951634,216.14072596947352,140.48692020662284,153.05702570888025,241.2197080821208,24.574015917313318,61.03061303427284,74.37699618151471,3349200,19883900,26992300,83524000,37989500,9678000,7579300
2018-01-08,217.18106079101562,140.62298583984375,154.46336364746094,242.46775817871094,24.479103088378906,61.585853576660156,74.49979400634766,217.5077952807085,140.84068750618215,154.53938549729583,242.62708359651867,24.530873728794965,61.696897924941794,74.78046166188422,216.86293286353117,139.23517058879457,153.80768787985954,241.63568942331707,24.392817590512816,61.28972354741443,74.12264621687872,217.31863458875574,140.35086221711634,153.8647006423144,241.9277860226312,24.48773015698243,61.32673362331043,74.68398152795183,3847500,18457300,23159100,57319200,44252100,6733900,5167300
2018-01-09,218.23866271972656,140.43255615234375,154.47288513183594,243.01663208007812,24.668930053710938,61.42854309082031,75.37687683105469,218.64276446452777,141.04935698626218,154.92900180258815,243.64510052492588,24.79835747860977,61.724673188077084,75.53475279623211,217.29285918144151,140.35090934955934,154.00727116574907,242.60943099098998,24.539502628812105,61.32674770798532,74.65766558783406,217.70556748916565,140.8135238157852,154.76746078377357,242.892694266841,24.58264455519205,61.7061681458791,74.7278274788562,5031400,16571300,24782400,57254000,51418700,10606400,6962900
2018-01-10,218.0666961669922,140.45065307617188,154.11178588867188,242.64488220214844,24.876012802124023,61.215694427490234,75.24531555175781,218.3332372312767,140.74998770407268,154.14030677423142,242.91045169331238,24.97955572341904,61.23419946699579,75.26285435233423,217.06071225351783,139.61615070783495,153.1045215886969,241.5826852779233,24.70344181521863,60.91956437331955,74.68398025028782,217.6797812956191,140.11504175433626,153.78870384899832,242.25540189255616,24.746585384824428,61.09538695966322,75.12252387278905,2357600,18516800,34004000,69574300,64670900,10407800,10835800
2018-01-11,219.77777099609375,142.86349487304688,155.1665802001953,244.41519165039062,24.99681282043457,61.465553283691406,75.56986999511719,219.8293579045146,143.00862936423056,155.1760919961687,244.41519165039062,25.022698963559765,61.493314373997784,75.58740880259906,218.26449816344189,140.57767507965778,154.1403212132962,243.03431699806416,24.858756681951512,61.206440360434996,75.16640381491423,218.39346543449403,140.6593218814404,154.37788411760764,243.202502873595,24.97955703744343,61.354508922465875,75.37690965458027,2760400,26522400,20473500,62361500,42361700,7887800,4247800
2018-01-12,221.7553253173828,143.4621124267578,156.30686950683594,246.0085906982422,25.22115707397461,61.82645797729492,76.14871978759766,221.8069122195397,144.09705829525723,156.46841051675975,246.17674960366531,25.23841450451545,61.9097483036606,76.2364271800395,220.5257937501048,142.8362322703863,154.8339768285244,244.37984000851006,24.98818669895073,61.30823216096527,75.64878028986953,220.65476100549708,143.02670911054517,155.03352151738278,244.68082418910836,25.143500282299982,61.391515427033724,75.71017613374333,3678400,24089800,37762700,90816100,44537500,8154300,5391700
2018-01-16,221.6693572998047,141.62989807128906,155.86029052734375,245.16761779785156,25.15212059020996,61.585853576660156,76.5258560180664,224.19722067910698,144.59602061267307,158.14088884600085,247.92936732686377,25.480005077850475,62.42797047908211,77.13981436390328,220.8955274619525,141.32149761741246,155.39466196658796,244.46831999612283,25.014064483548253,61.42852898276648,76.40306434889904,223.7844991871407,144.09712938387935,157.34268088443991,247.27434460903945,25.43686151591956,62.20587472222202,76.62233614264707,8102900,27704700,41231800,106555100,67563800,18221800,8920000
2018-01-17,224.48095703125,142.97230529785156,157.5421905517578,247.5044708251953,25.341957092285156,62.511260986328125,77.26262664794922,224.57555052314325,143.26257421215863,157.77975342788366,247.8939510910203,25.410985167736783,62.56678316063392,77.42927539698834,222.2970412669574,141.7568353609539,155.8412467385591,245.16761624371924,25.01407249957058,61.73391524456288,76.68375243765662,222.91611040821604,142.22851542631105,156.6014508420993,246.10590224407747,25.221156725925457,61.93750596407989,76.87671273830279,6144400,18571600,33849900,113258800,54312000,14688100,7214600
2018-01-18,223.6900177001953,141.99269104003906,157.57070922851562,247.0884552001953,25.30744171142578,62.62232208251953,77.2801742553711,224.68740867519907,142.86348408057117,157.93179493537957,247.81428020492635,25.436869144517004,62.78889571028183,77.35910891234936,223.01936141832633,141.85663611532428,156.92453067467102,246.5927309580643,25.272928497289037,62.45574845475723,76.8328577908894,224.61860861373108,142.60950566057969,157.29512817624658,247.3894123023468,25.42824042954304,62.51127770421048,77.27140150738038,4860200,17903600,26432200,100728000,49247400,14922900,7954800
